period,kind,part,code,measure,independent,primary,difference,status
2026-04,full,Part_1A,C_400,within18_share,0.7921348314606742,0.792134831461,-3.2585045772748344e-13,VERIFIED
2026-04,full,Part_1A,C_400,middle_share,0.1872659176029962,0.187265917603,-3.774758283725532e-15,VERIFIED
2026-04,full,Part_1A,C_400,over52_share,0.0205992509363295,0.0205992509363,2.950070743246158e-14,VERIFIED
2026-04,full,Part_1A,C_400,closed_share,0.99625468164794,0.996254681648,-6.006306563222097e-14,VERIFIED
2026-04,full,Part_1A,C_400,gap_weeks,13.093333333333344,13.0933333333,3.33439942323821e-11,VERIFIED
2026-04,full,Part_1A,C_999,total,287231.0,287231.0,0.0,VERIFIED
2026-04,full,Part_1A,C_999,within18_count,166591.0,166591.0,0.0,VERIFIED
2026-04,full,Part_1A,C_999,middle_count,97502.0,97502.0,0.0,VERIFIED
2026-04,full,Part_1A,C_999,over52_count,23138.0,23138.0,0.0,VERIFIED
2026-04,full,Part_1A,C_999,open_count,485.0,485.0,0.0,VERIFIED
2026-04,full,Part_1A,C_999,within18_share,0.5799896250752878,0.579989625075,2.878808302853031e-13,VERIFIED
2026-04,full,Part_1A,C_999,middle_share,0.3394550031159589,0.339455003116,-4.113376306236205e-14,VERIFIED
2026-04,full,Part_1A,C_999,over52_share,0.0805553718087532,0.0805553718088,-4.679590048795035e-14,VERIFIED
2026-04,full,Part_1A,C_999,closed_share,0.9983114635955032,0.998311463596,-4.968248035197576e-13,VERIFIED
2026-04,full,Part_1A,C_999,gap_weeks,34.06699706005881,34.0669970601,-4.119016239201301e-11,VERIFIED
2026-04,full,Part_1B,C_100,total,48325.0,48325.0,0.0,VERIFIED
2026-04,full,Part_1B,C_100,within18_count,34390.0,34390.0,0.0,VERIFIED
2026-04,full,Part_1B,C_100,middle_count,12064.0,12064.0,0.0,VERIFIED
2026-04,full,Part_1B,C_100,over52_count,1871.0,1871.0,0.0,VERIFIED
2026-04,full,Part_1B,C_100,open_count,24.0,24.0,0.0,VERIFIED
2026-04,full,Part_1B,C_100,within18_share,0.7116399379203311,0.71163993792,3.310685059432217e-13,VERIFIED
2026-04,full,Part_1B,C_100,middle_share,0.2496430419037765,0.249643041904,-2.23487894857044e-13,VERIFIED
2026-04,full,Part_1B,C_100,over52_share,0.0387170201758923,0.0387170201759,-7.702172233337023e-15,VERIFIED
2026-04,full,Part_1B,C_100,closed_share,0.9995033626487324,0.999503362649,-2.6756374893466273e-13,VERIFIED
2026-04,full,Part_1B,C_100,gap_weeks,26.265306122448976,26.2653061224,4.8977710775943706e-11,VERIFIED
2026-04,full,Part_1B,C_110,total,100697.0,100697.0,0.0,VERIFIED
2026-04,full,Part_1B,C_110,within18_count,60562.0,60562.0,0.0,VERIFIED
2026-04,full,Part_1B,C_110,middle_count,35110.0,35110.0,0.0,VERIFIED
2026-04,full,Part_1B,C_110,over52_count,5025.0,5025.0,0.0,VERIFIED
2026-04,full,Part_1B,C_110,open_count,90.0,90.0,0.0,VERIFIED
2026-04,full,Part_1B,C_110,within18_share,0.601428046515785,0.601428046516,-2.1505019986989282e-13,VERIFIED
2026-04,full,Part_1B,C_110,middle_share,0.3486697716913116,0.348669771691,3.115840918610502e-13,VERIFIED
2026-04,full,Part_1B,C_110,over52_share,0.0499021817929034,0.0499021817929,3.400058012914542e-15,VERIFIED
2026-04,full,Part_1B,C_110,closed_share,0.9991062295798286,0.99910622958,-1.7130741269966165e-13,VERIFIED
2026-04,full,Part_1B,C_110,gap_weeks,29.064583941605846,29.0645839416,5.8477667153056245e-12,VERIFIED
2026-04,full,Part_1B,C_120,total,81545.0,81545.0,0.0,VERIFIED
2026-04,full,Part_1B,C_120,within18_count,45451.0,45451.0,0.0,VERIFIED
2026-04,full,Part_1B,C_120,middle_count,30698.0,30698.0,0.0,VERIFIED
2026-04,full,Part_1B,C_120,over52_count,5396.0,5396.0,0.0,VERIFIED
2026-04,full,Part_1B,C_120,open_count,72.0,72.0,0.0,VERIFIED
2026-04,full,Part_1B,C_120,within18_share,0.5573732295051812,0.557373229505,1.8118839761882555e-13,VERIFIED
2026-04,full,Part_1B,C_120,middle_share,0.3764547182537249,0.376454718254,-2.751132655021138e-13,VERIFIED
2026-04,full,Part_1B,C_120,over52_share,0.0661720522410938,0.0661720522411,-6.189493362285248e-15,VERIFIED
2026-04,full,Part_1B,C_120,closed_share,0.9991170519345148,0.999117051935,-4.851674617611934e-13,VERIFIED
2026-04,full,Part_1B,C_120,gap_weeks,32.395518207282926,32.3955182073,-1.7074341940315207e-11,VERIFIED
2026-04,full,Part_1B,C_130,total,102331.0,102331.0,0.0,VERIFIED
2026-04,full,Part_1B,C_130,within18_count,75657.0,75657.0,0.0,VERIFIED
2026-04,full,Part_1B,C_130,middle_count,24827.0,24827.0,0.0,VERIFIED
2026-04,full,Part_1B,C_130,over52_count,1847.0,1847.0,0.0,VERIFIED
2026-04,full,Part_1B,C_130,open_count,83.0,83.0,0.0,VERIFIED
2026-04,full,Part_1B,C_130,within18_share,0.739336076066881,0.739336076067,-1.1901590823981678e-13,VERIFIED
2026-04,full,Part_1B,C_130,middle_share,0.2426146524513588,0.242614652451,3.5879632598323496e-13,VERIFIED
2026-04,full,Part_1B,C_130,over52_share,0.0180492714817601,0.0180492714818,-3.9902109394418517e-14,VERIFIED
2026-04,full,Part_1B,C_130,closed_share,0.9991889065874466,0.999188906587,4.466427228067005e-13,VERIFIED
2026-04,full,Part_1B,C_130,gap_weeks,18.81172541743971,18.8117254174,3.97086807879532e-11,VERIFIED
2026-04,full,Part_1B,C_301,total,49124.0,49124.0,0.0,VERIFIED
2026-04,full,Part_1B,C_301,within18_count,30773.0,30773.0,0.0,VERIFIED
2026-04,full,Part_1B,C_301,middle_count,16473.0,16473.0,0.0,VERIFIED
2026-04,full,Part_1B,C_301,over52_count,1878.0,1878.0,0.0,VERIFIED
2026-04,full,Part_1B,C_301,open_count,31.0,31.0,0.0,VERIFIED
2026-04,full,Part_1B,C_301,within18_share,0.6264351437179383,0.626435143718,-6.17284001691587e-14,VERIFIED
2026-04,full,Part_1B,C_301,middle_share,0.3353350704340037,0.335335070434,3.6637359812630166e-15,VERIFIED
2026-04,full,Part_1B,C_301,over52_share,0.0382297858480579,0.0382297858481,-4.210520820890906e-14,VERIFIED
2026-04,full,Part_1B,C_301,closed_share,0.9993689438970768,0.999368943897,7.671641100159832e-14,VERIFIED
2026-04,full,Part_1B,C_301,gap_weeks,27.919798994974876,27.919798995,-2.5124791136477143e-11,VERIFIED
2026-04,full,Part_1B,C_320,total,54589.0,54589.0,0.0,VERIFIED
2026-04,full,Part_1B,C_320,within18_count,32972.0,32972.0,0.0,VERIFIED
2026-04,full,Part_1B,C_320,middle_count,19906.0,19906.0,0.0,VERIFIED
2026-04,full,Part_1B,C_320,over52_count,1711.0,1711.0,0.0,VERIFIED
2026-04,full,Part_1B,C_320,open_count,38.0,38.0,0.0,VERIFIED
2026-04,full,Part_1B,C_320,within18_share,0.604004469764971,0.604004469765,-2.8976820942716586e-14,VERIFIED
2026-04,full,Part_1B,C_320,middle_share,0.3646522193115829,0.364652219312,-4.1705527920044005e-13,VERIFIED
2026-04,full,Part_1B,C_320,over52_share,0.0313433109234461,0.0313433109234,4.609507220365572e-14,VERIFIED
2026-04,full,Part_1B,C_320,closed_share,0.9993038890618988,0.999303889062,-1.0114131754335176e-13,VERIFIED
2026-04,full,Part_1B,C_320,gap_weeks,26.58845283018869,26.5884528302,-1.1311840353300795e-11,VERIFIED
2026-04,full,Part_1B,C_400,total,30663.0,30663.0,0.0,VERIFIED
2026-04,full,Part_1B,C_400,within18_count,15158.0,15158.0,0.0,VERIFIED
2026-04,full,Part_1B,C_400,middle_count,13850.0,13850.0,0.0,VERIFIED
2026-04,full,Part_1B,C_400,over52_count,1655.0,1655.0,0.0,VERIFIED
2026-04,full,Part_1B,C_400,open_count,17.0,17.0,0.0,VERIFIED
2026-04,full,Part_1B,C_400,within18_share,0.4943417147702442,0.49434171477,2.441935542663032e-13,VERIFIED
2026-04,full,Part_1B,C_400,middle_share,0.451684440530933,0.451684440531,-6.70019595361282e-14,VERIFIED
2026-04,full,Part_1B,C_400,over52_share,0.0539738446988226,0.0539738446988,2.2599977445025843e-14,VERIFIED
2026-04,full,Part_1B,C_400,closed_share,0.9994455858852688,0.999445585885,2.687849942617504e-13,VERIFIED
2026-04,full,Part_1B,C_400,gap_weeks,31.602742857142864,31.6027428571,4.2863490534728044e-11,VERIFIED
2026-04,full,Part_1B,C_999,total,1159840.0,1159840.0,0.0,VERIFIED
2026-04,full,Part_1B,C_999,within18_count,784004.0,784004.0,0.0,VERIFIED
2026-04,full,Part_1B,C_999,middle_count,336171.0,336171.0,0.0,VERIFIED
2026-04,full,Part_1B,C_999,over52_count,39665.0,39665.0,0.0,VERIFIED
2026-04,full,Part_1B,C_999,open_count,787.0,787.0,0.0,VERIFIED
2026-04,full,Part_1B,C_999,within18_share,0.6759587529314388,0.675958752931,4.3876013933186186e-13,VERIFIED
2026-04,full,Part_1B,C_999,middle_share,0.289842564491654,0.289842564492,-3.4600100562443004e-13,VERIFIED
2026-04,full,Part_1B,C_999,over52_share,0.0341986825769071,0.0341986825769,7.098488463697095e-15,VERIFIED
2026-04,full,Part_1B,C_999,closed_share,0.999321458132156,0.999321458132,1.559863349598345e-13,VERIFIED
2026-04,full,Part_1B,C_999,gap_weeks,26.22000777504212,26.220007775,4.212097337585874e-11,VERIFIED
2026-04,monthly,Part_2,C_100,total,381808.0,381808.0,0.0,VERIFIED
2026-04,monthly,Part_2,C_100,within18_count,239298.0,239298.0,0.0,VERIFIED
2026-04,monthly,Part_2,C_100,middle_count,136112.0,136112.0,0.0,VERIFIED
2026-04,monthly,Part_2,C_100,over52_count,6398.0,6398.0,0.0,VERIFIED
2026-04,monthly,Part_2,C_100,open_count,7.0,7.0,0.0,VERIFIED
2026-04,monthly,Part_2,C_100,within18_share,0.6267495704647362,0.626749570465,-2.637889906509372e-13,VERIFIED
2026-04,monthly,Part_2,C_100,middle_share,0.3564933160122365,0.356493316012,2.3647750424515834e-13,VERIFIED
2026-04,monthly,Part_2,C_100,over52_share,0.0167571135230272,0.016757113523,2.7196994656364382e-14,VERIFIED
2026-04,monthly,Part_2,C_100,closed_share,0.9999816661777648,0.999981666178,-2.3514523661560816e-13,VERIFIED
2026-04,monthly,Part_2,C_100,gap_weeks,22.46018512170039,22.4601851217,3.907985046680551e-13,VERIFIED
2026-04,monthly,Part_2,C_110,total,819951.0,819951.0,0.0,VERIFIED
2026-04,monthly,Part_2,C_110,within18_count,483984.0,483984.0,0.0,VERIFIED
2026-04,monthly,Part_2,C_110,middle_count,319127.0,319127.0,0.0,VERIFIED
2026-04,monthly,Part_2,C_110,over52_count,16840.0,16840.0,0.0,VERIFIED
2026-04,monthly,Part_2,C_110,open_count,42.0,42.0,0.0,VERIFIED
2026-04,monthly,Part_2,C_110,within18_share,0.5902596618578427,0.590259661858,-1.5731860258938468e-13,VERIFIED
2026-04,monthly,Part_2,C_110,middle_share,0.3892025255167687,0.389202525517,-2.3131496718065137e-13,VERIFIED
2026-04,monthly,Part_2,C_110,over52_share,0.0205378126253885,0.0205378126254,-1.1501216645726231e-14,VERIFIED
2026-04,monthly,Part_2,C_110,closed_share,0.9999487774269438,0.999948777427,-5.617728504603292e-14,VERIFIED
2026-04,monthly,Part_2,C_110,gap_weeks,23.564318356080364,23.5643183561,-1.963584850273037e-11,VERIFIED
2026-04,monthly,Part_2,C_120,total,588278.0,588278.0,0.0,VERIFIED
2026-04,monthly,Part_2,C_120,within18_count,342859.0,342859.0,0.0,VERIFIED
2026-04,monthly,Part_2,C_120,middle_count,232657.0,232657.0,0.0,VERIFIED
2026-04,monthly,Part_2,C_120,over52_count,12762.0,12762.0,0.0,VERIFIED
2026-04,monthly,Part_2,C_120,open_count,18.0,18.0,0.0,VERIFIED
2026-04,monthly,Part_2,C_120,within18_share,0.5828179874141137,0.582817987414,1.1368683772161603e-13,VERIFIED
2026-04,monthly,Part_2,C_120,middle_share,0.3954881875575833,0.395488187558,-4.167222122930525e-13,VERIFIED
2026-04,monthly,Part_2,C_120,over52_share,0.0216938250283029,0.0216938250283,2.9004576518332215e-15,VERIFIED
2026-04,monthly,Part_2,C_120,closed_share,0.9999694022213989,0.999969402221,3.9890313274781874e-13,VERIFIED
2026-04,monthly,Part_2,C_120,gap_weeks,23.73437043403524,23.734370434,3.524291969370097e-11,VERIFIED
2026-04,monthly,Part_2,C_130,total,610708.0,610708.0,0.0,VERIFIED
2026-04,monthly,Part_2,C_130,within18_count,446604.0,446604.0,0.0,VERIFIED
2026-04,monthly,Part_2,C_130,middle_count,159572.0,159572.0,0.0,VERIFIED
2026-04,monthly,Part_2,C_130,over52_count,4532.0,4532.0,0.0,VERIFIED
2026-04,monthly,Part_2,C_130,open_count,5.0,5.0,0.0,VERIFIED
2026-04,monthly,Part_2,C_130,within18_share,0.7312889302252468,0.731288930225,2.468025783741723e-13,VERIFIED
2026-04,monthly,Part_2,C_130,middle_share,0.2612901746824996,0.261290174682,4.996003610813204e-13,VERIFIED
2026-04,monthly,Part_2,C_130,over52_share,0.0074208950922535,0.00742089509225,3.5006719745211967e-15,VERIFIED
2026-04,monthly,Part_2,C_130,closed_share,0.999991812781231,0.999991812781,2.3092638912203256e-13,VERIFIED
2026-04,monthly,Part_2,C_130,gap_weeks,15.258708034267189,15.2587080343,-3.2811087180562026e-11,VERIFIED
2026-04,monthly,Part_2,C_301,total,371537.0,371537.0,0.0,VERIFIED
2026-04,monthly,Part_2,C_301,within18_count,256351.0,256351.0,0.0,VERIFIED
2026-04,monthly,Part_2,C_301,middle_count,112018.0,112018.0,0.0,VERIFIED
2026-04,monthly,Part_2,C_301,over52_count,3168.0,3168.0,0.0,VERIFIED
2026-04,monthly,Part_2,C_301,open_count,3.0,3.0,0.0,VERIFIED
2026-04,monthly,Part_2,C_301,within18_share,0.6899743497955789,0.689974349796,-4.211075932403219e-13,VERIFIED
2026-04,monthly,Part_2,C_301,middle_share,0.3014989085878392,0.301498908588,-1.6081580511695392e-13,VERIFIED
2026-04,monthly,Part_2,C_301,over52_share,0.0085267416165819,0.00852674161658,1.8995222061946038e-15,VERIFIED
2026-04,monthly,Part_2,C_301,closed_share,0.9999919254340752,0.999991925434,7.527312106958561e-14,VERIFIED
2026-04,monthly,Part_2,C_301,gap_weeks,17.9878698481562,17.9878698482,-4.3797854232252575e-11,VERIFIED
2026-04,monthly,Part_2,C_320,total,377359.0,377359.0,0.0,VERIFIED
2026-04,monthly,Part_2,C_320,within18_count,258123.0,258123.0,0.0,VERIFIED
2026-04,monthly,Part_2,C_320,middle_count,116338.0,116338.0,0.0,VERIFIED
2026-04,monthly,Part_2,C_320,over52_count,2898.0,2898.0,0.0,VERIFIED
2026-04,monthly,Part_2,C_320,open_count,14.0,14.0,0.0,VERIFIED
2026-04,monthly,Part_2,C_320,within18_share,0.6840250265662141,0.684025026566,2.141620214501927e-13,VERIFIED
2026-04,monthly,Part_2,C_320,middle_share,0.3082952838013669,0.308295283801,3.66873198487383e-13,VERIFIED
2026-04,monthly,Part_2,C_320,over52_share,0.0076796896324189,0.00767968963242,-1.0998146837692957e-15,VERIFIED
2026-04,monthly,Part_2,C_320,closed_share,0.9999629000500848,0.99996290005,8.482103908136196e-14,VERIFIED
2026-04,monthly,Part_2,C_320,gap_weeks,17.46661157024795,17.4666115702,4.794742380909156e-11,VERIFIED
2026-04,monthly,Part_2,C_400,total,206659.0,206659.0,0.0,VERIFIED
2026-04,monthly,Part_2,C_400,within18_count,124314.0,124314.0,0.0,VERIFIED
2026-04,monthly,Part_2,C_400,middle_count,80396.0,80396.0,0.0,VERIFIED
2026-04,monthly,Part_2,C_400,over52_count,1949.0,1949.0,0.0,VERIFIED
2026-04,monthly,Part_2,C_400,open_count,1.0,1.0,0.0,VERIFIED
2026-04,monthly,Part_2,C_400,within18_share,0.6015416700942132,0.601541670094,2.1327384303049257e-13,VERIFIED
2026-04,monthly,Part_2,C_400,middle_share,0.3890273348850038,0.389027334885,3.774758283725532e-15,VERIFIED
2026-04,monthly,Part_2,C_400,over52_share,0.009430995020783,0.00943099502078,2.9993368899638995e-15,VERIFIED
2026-04,monthly,Part_2,C_400,closed_share,0.9999951611108154,0.999995161111,-1.8451906669270102e-13,VERIFIED
2026-04,monthly,Part_2,C_400,gap_weeks,21.163935212957405,21.163935213,-4.2593484295139206e-11,VERIFIED
2026-04,monthly,Part_2,C_999,total,7093502.0,7093502.0,0.0,VERIFIED
2026-04,monthly,Part_2,C_999,within18_count,4607182.0,4607182.0,0.0,VERIFIED
2026-04,monthly,Part_2,C_999,middle_count,2388932.0,2388932.0,0.0,VERIFIED
2026-04,monthly,Part_2,C_999,over52_count,97388.0,97388.0,0.0,VERIFIED
2026-04,monthly,Part_2,C_999,open_count,191.0,191.0,0.0,VERIFIED
2026-04,monthly,Part_2,C_999,within18_share,0.6494932968229233,0.649493296823,-7.671641100159832e-14,VERIFIED
2026-04,monthly,Part_2,C_999,middle_share,0.3367775183541218,0.336777518354,1.2179146580137967e-13,VERIFIED
2026-04,monthly,Part_2,C_999,over52_share,0.0137291848229548,0.013729184823,-4.5199954890051686e-14,VERIFIED
2026-04,monthly,Part_2,C_999,closed_share,0.9999730739485236,0.999973073949,-4.763966998666547e-13,VERIFIED
2026-04,monthly,Part_2,C_999,gap_weeks,20.702030538245687,20.7020305382,4.568789790937444e-11,VERIFIED
2026-05,monthly,Part_2,C_100,total,381497.0,381497.0,0.0,VERIFIED
2026-05,monthly,Part_2,C_100,within18_count,239233.0,239233.0,0.0,VERIFIED
2026-05,monthly,Part_2,C_100,middle_count,135174.0,135174.0,0.0,VERIFIED
2026-05,monthly,Part_2,C_100,over52_count,7090.0,7090.0,0.0,VERIFIED
2026-05,monthly,Part_2,C_100,open_count,7.0,7.0,0.0,VERIFIED
2026-05,monthly,Part_2,C_100,within18_share,0.6270901212853575,0.627090121285,3.574918139293004e-13,VERIFIED
2026-05,monthly,Part_2,C_100,middle_share,0.3543251978390394,0.354325197839,3.93574062229618e-14,VERIFIED
2026-05,monthly,Part_2,C_100,over52_share,0.0185846808756032,0.0185846808756,3.1988300897012323e-15,VERIFIED
2026-05,monthly,Part_2,C_100,closed_share,0.9999816512318576,0.999981651232,-1.4244161405940758e-13,VERIFIED
2026-05,monthly,Part_2,C_100,gap_weeks,22.87376570458404,22.8737657046,-1.595878984517185e-11,VERIFIED
2026-05,monthly,Part_2,C_110,total,827960.0,827960.0,0.0,VERIFIED
2026-05,monthly,Part_2,C_110,within18_count,497410.0,497410.0,0.0,VERIFIED
2026-05,monthly,Part_2,C_110,middle_count,312261.0,312261.0,0.0,VERIFIED
2026-05,monthly,Part_2,C_110,over52_count,18289.0,18289.0,0.0,VERIFIED
2026-05,monthly,Part_2,C_110,open_count,46.0,46.0,0.0,VERIFIED
2026-05,monthly,Part_2,C_110,within18_share,0.6007657374752403,0.600765737475,2.403632848313464e-13,VERIFIED
2026-05,monthly,Part_2,C_110,middle_share,0.3771450311609256,0.377145031161,-7.438494264988549e-14,VERIFIED
2026-05,monthly,Part_2,C_110,over52_share,0.022089231363834,0.0220892313638,3.3997110682193465e-14,VERIFIED
2026-05,monthly,Part_2,C_110,closed_share,0.9999444417604716,0.99994444176,4.716227408607665e-13,VERIFIED
2026-05,monthly,Part_2,C_110,gap_weeks,23.835237203495645,23.8352372035,-4.355626970209414e-12,VERIFIED
2026-05,monthly,Part_2,C_120,total,594331.0,594331.0,0.0,VERIFIED
2026-05,monthly,Part_2,C_120,within18_count,350147.0,350147.0,0.0,VERIFIED
2026-05,monthly,Part_2,C_120,middle_count,231502.0,231502.0,0.0,VERIFIED
2026-05,monthly,Part_2,C_120,over52_count,12682.0,12682.0,0.0,VERIFIED
2026-05,monthly,Part_2,C_120,open_count,12.0,12.0,0.0,VERIFIED
2026-05,monthly,Part_2,C_120,within18_share,0.589144769497132,0.589144769497,1.3200551762793111e-13,VERIFIED
2026-05,monthly,Part_2,C_120,middle_share,0.3895169526745197,0.389516952675,-4.80337991604074e-13,VERIFIED
2026-05,monthly,Part_2,C_120,over52_share,0.0213382778283481,0.0213382778283,4.810041254188491e-14,VERIFIED
2026-05,monthly,Part_2,C_120,closed_share,0.9999798092308833,0.999979809231,-1.1679546219056647e-13,VERIFIED
2026-05,monthly,Part_2,C_120,gap_weeks,23.626389011962782,23.626389012,-3.721822849911405e-11,VERIFIED
2026-05,monthly,Part_2,C_130,total,624531.0,624531.0,0.0,VERIFIED
2026-05,monthly,Part_2,C_130,within18_count,462702.0,462702.0,0.0,VERIFIED
2026-05,monthly,Part_2,C_130,middle_count,157081.0,157081.0,0.0,VERIFIED
2026-05,monthly,Part_2,C_130,over52_count,4748.0,4748.0,0.0,VERIFIED
2026-05,monthly,Part_2,C_130,open_count,5.0,5.0,0.0,VERIFIED
2026-05,monthly,Part_2,C_130,within18_share,0.7408791557184511,0.740879155718,4.510836149052011e-13,VERIFIED
2026-05,monthly,Part_2,C_130,middle_share,0.2515183393618571,0.251518339362,-1.429412144204889e-13,VERIFIED
2026-05,monthly,Part_2,C_130,over52_share,0.0076025049196917,0.00760250491969,1.700029006457271e-15,VERIFIED
2026-05,monthly,Part_2,C_130,closed_share,0.9999919939922918,0.999991993992,2.9176661087149114e-13,VERIFIED
2026-05,monthly,Part_2,C_130,gap_weeks,15.411536985717332,15.4115369857,1.7331913682028244e-11,VERIFIED
2026-05,monthly,Part_2,C_301,total,370047.0,370047.0,0.0,VERIFIED
2026-05,monthly,Part_2,C_301,within18_count,255472.0,255472.0,0.0,VERIFIED
2026-05,monthly,Part_2,C_301,middle_count,111247.0,111247.0,0.0,VERIFIED
2026-05,monthly,Part_2,C_301,over52_count,3328.0,3328.0,0.0,VERIFIED
2026-05,monthly,Part_2,C_301,open_count,4.0,4.0,0.0,VERIFIED
2026-05,monthly,Part_2,C_301,within18_share,0.6903771683056477,0.690377168306,-3.523847880160247e-13,VERIFIED
2026-05,monthly,Part_2,C_301,middle_share,0.3006293795112513,0.300629379511,2.512989816239042e-13,VERIFIED
2026-05,monthly,Part_2,C_301,over52_share,0.008993452183101,0.0089934521831,1.0009354456386177e-15,VERIFIED
2026-05,monthly,Part_2,C_301,closed_share,0.99998919056228,0.999989190562,2.799982468104645e-13,VERIFIED
2026-05,monthly,Part_2,C_301,gap_weeks,18.112762730227516,18.1127627302,2.751576744230988e-11,VERIFIED
2026-05,monthly,Part_2,C_320,total,378421.0,378421.0,0.0,VERIFIED
2026-05,monthly,Part_2,C_320,within18_count,258469.0,258469.0,0.0,VERIFIED
2026-05,monthly,Part_2,C_320,middle_count,117103.0,117103.0,0.0,VERIFIED
2026-05,monthly,Part_2,C_320,over52_count,2849.0,2849.0,0.0,VERIFIED
2026-05,monthly,Part_2,C_320,open_count,0.0,0.0,0.0,VERIFIED
2026-05,monthly,Part_2,C_320,within18_share,0.683019705566023,0.683019705566,2.298161660974074e-14,VERIFIED
2026-05,monthly,Part_2,C_320,middle_share,0.3094516424828432,0.309451642483,-1.5681900222830336e-13,VERIFIED
2026-05,monthly,Part_2,C_320,over52_share,0.0075286519511337,0.00752865195113,3.7001651742585295e-15,VERIFIED
2026-05,monthly,Part_2,C_320,closed_share,1.0,1.0,0.0,VERIFIED
2026-05,monthly,Part_2,C_320,gap_weeks,17.51788580750408,17.5178858075,4.078515303262975e-12,VERIFIED
2026-05,monthly,Part_2,C_400,total,207581.0,207581.0,0.0,VERIFIED
2026-05,monthly,Part_2,C_400,within18_count,127025.0,127025.0,0.0,VERIFIED
2026-05,monthly,Part_2,C_400,middle_count,78654.0,78654.0,0.0,VERIFIED
2026-05,monthly,Part_2,C_400,over52_count,1902.0,1902.0,0.0,VERIFIED
